Year,Groundwater,Temperature
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,1.0,12.771951219512196
2012,0.0,12.768168069815983
2012,0.0,12.76438492011977
2012,0.0,12.760601770423557
2012,0.0,12.756818620727344
2012,0.0,12.753035471031131
2012,0.0,12.749252321334918
2012,0.0,12.745469171638705
2012,0.0,12.741686021942492
2012,0.0,12.737902872246279
2012,0.0,12.734119722550066
2012,0.0,12.730336572853853
2012,0.0,12.72655342315764
2012,0.0,12.722770273461427
2012,0.0,12.718987123765213
2012,0.0,12.715203974069
2012,0.0,12.711420824372787
2012,0.0,12.707637674676574
2012,0.0,12.703854524980361
2012,0.0,12.700071375284148
2012,0.0,12.696288225587935
2012,0.0,12.692505075891722
2012,0.0,12.688721926195509
2012,0.0,12.684938776499296
2012,0.0,12.681155626803083
2012,0.0,12.67737247710687
2012,0.0,12.673589327410657
2012,0.0,12.669806177714444
2012,0.0,12.66602302801823
2012,0.0,12.662239878322017
2012,0.0,12.658456728625804
2012,0.0,12.654673578929593
2012,0.0,12.65089042923338
2012,0.0,12.647107279537167
2012,0.0,12.643324129840954
2012,0.0,12.63954098014474
2012,0.0,12.635757830448528
2012,0.0,12.631974680752315
2012,0.0,12.628191531056101
2012,0.0,12.624408381359888
2012,0.0,12.620625231663675
2012,0.0,12.616842081967462
2012,0.0,12.61305893227125
2012,0.0,12.609275782575036
2012,0.0,12.605492632878823
2012,0.0,12.60170948318261
2012,0.0,12.597926333486397
2012,0.0,12.594143183790184
2012,0.0,12.59036003409397
2012,0.0,12.586576884397758
2012,0.0,12.582793734701545
2012,0.0,12.579010585005332
2012,0.0,12.575227435309118
2012,0.0,12.571444285612905
2012,0.0,12.567661135916692
2012,0.0,12.56387798622048
2012,0.0,12.560094836524266
2012,0.0,12.556311686828053
2012,0.0,12.55252853713184
2012,0.0,12.548745387435627
2012,0.0,12.544962237739414
2012,0.0,12.5411790880432
2012,0.0,12.537395938346988
2012,0.0,12.533612788650775
2012,0.0,12.529829638954562
2012,0.0,12.526046489258349
2012,0.0,12.522263339562135
2012,0.0,12.518480189865922
2012,0.0,12.51469704016971
2012,0.0,12.510913890473496
2012,0.0,12.507130740777283
2012,0.0,12.50334759108107
2012,0.0,12.499564441384857
2012,0.0,12.495781291688644
2012,0.0,12.49199814199243
2012,0.0,12.488214992296218
2012,0.0,12.484431842600005
2012,0.0,12.480648692903792
2012,0.0,12.476865543207579
2012,0.0,12.473082393511365
2012,0.0,12.469299243815152
2012,0.0,12.46551609411894
2012,0.0,12.461732944422726
2012,0.0,12.457949794726513
2012,0.0,12.4541666450303
2012,0.0,12.450383495334087
2012,0.0,12.446600345637874
2012,0.0,12.442817195941661
2012,0.0,12.439034046245448
2012,0.0,12.435250896549235
2012,0.0,12.431467746853022
2012,0.0,12.42768459715681
2012,0.0,12.423901447460597
2012,0.0,12.420118297764384
2012,0.0,12.416335148068171
2012,0.0,12.412551998371958
2012,0.0,12.408768848675745
2012,0.0,12.404985698979532
2012,0.0,12.401202549283319
2012,0.0,12.397419399587106
2012,0.0,12.393636249890893
2012,0.0,12.38985310019468
2012,0.0,12.386069950498467
2012,0.0,12.382286800802254
2012,0.0,12.37850365110604
2012,0.0,12.374720501409827
2012,0.0,12.370937351713614
2012,0.0,12.367154202017401
2012,0.0,12.363371052321188
2012,0.0,12.359587902624975
2012,0.0,12.355804752928762
2012,0.0,12.352021603232549
2012,1.0,12.348238453536336
2012,1.0,12.344455303840123
2012,1.0,12.34067215414391
2012,1.0,12.336889004447697
2012,1.0,12.333105854751484
2012,1.0,12.32932270505527
2012,1.0,12.325539555359057
2012,1.0,12.321756405662844
2012,1.0,12.317973255966631
2012,1.0,12.314190106270418
2012,1.0,12.310406956574205
2012,1.0,12.306623806877992
2012,1.0,12.302840657181779
2012,1.0,12.299057507485566
2012,1.0,12.295274357789353
2012,1.0,12.29149120809314
2012,1.0,12.287708058396927
2012,1.0,12.283924908700714
2012,1.0,12.2801417590045
2012,1.0,12.276358609308287
2012,1.0,12.272575459612074
2012,1.0,12.268792309915861
2012,1.0,12.265009160219648
2012,1.0,12.261226010523435
2012,1.0,12.257442860827222
2012,1.0,12.253659711131009
2012,1.0,12.249876561434796
2012,1.0,12.246093411738583
2012,1.0,12.24231026204237
2012,1.0,12.238527112346157
2012,1.0,12.234743962649944
2012,1.0,12.23096081295373
2012,1.0,12.227177663257518
2012,1.0,12.223394513561304
2012,1.0,12.219611363865091
2012,1.0,12.215828214168878
2012,1.0,12.212045064472665
2012,1.0,12.208261914776452
2012,1.0,12.204478765080239
2012,1.0,12.200695615384028
2012,1.0,12.196912465687815
2012,1.0,12.193129315991602
2012,1.0,12.189346166295389
2012,1.0,12.185563016599176
2012,1.0,12.181779866902962
2012,1.0,12.17799671720675
2012,1.0,12.174213567510536
2012,1.0,12.170430417814323
2012,1.0,12.16664726811811
2012,1.0,12.162864118421897
2012,1.0,12.159080968725684
2012,1.0,12.155297819029471
2012,1.0,12.151514669333258
2012,1.0,12.147731519637045
2012,1.0,12.143948369940832
2012,1.0,12.140165220244619
2012,1.0,12.136382070548406
2012,1.0,12.132598920852192
2012,1.0,12.12881577115598
2012,1.0,12.125032621459766
2012,1.0,12.121249471763553
2012,1.0,12.11746632206734
2012,1.0,12.113683172371127
2012,1.0,12.109900022674914
2012,1.0,12.106116872978701
2012,1.0,12.102333723282488
2012,1.0,12.098550573586275
2012,1.0,12.094767423890062
2012,1.0,12.090984274193849
2012,1.0,12.087201124497636
2012,1.0,12.083417974801423
2012,1.0,12.07963482510521
2012,1.0,12.075851675408996
2012,1.0,12.072068525712783
2012,1.0,12.06828537601657
2012,1.0,12.064502226320357
2012,1.0,12.060719076624144
2012,1.0,12.056935926927931
2012,1.0,12.053152777231718
2012,1.0,12.049369627535505
2012,1.0,12.045586477839292
2012,1.0,12.041803328143079
2012,1.0,12.038020178446866
2012,1.0,12.034237028750653
2012,1.0,12.03045387905444
2012,1.0,12.026670729358226
2012,1.0,12.022887579662013
2012,1.0,12.0191044299658
2012,1.0,12.015321280269587
2012,1.0,12.011538130573374
2012,1.0,12.007754980877161
2012,1.0,12.003971831180948
2012,1.0,12.000188681484735
2012,1.0,11.996405531788522
2012,1.0,11.992622382092309
2012,1.0,11.988839232396096
2012,1.0,11.985056082699883
2012,1.0,11.98127293300367
2012,1.0,11.977489783307457
2012,1.0,11.973706633611245
2012,1.0,11.969923483915032
2012,1.0,11.966140334218819
2012,1.0,11.962357184522606
2012,1.0,11.958574034826393
2012,1.0,11.95479088513018
2012,1.0,11.951007735433967
2012,1.0,11.947224585737754
2012,1.0,11.94344143604154
2012,1.0,11.939658286345328
2012,1.0,11.935875136649114
2012,1.0,11.932091986952901
2012,1.0,11.928308837256688
2012,1.0,11.924525687560475
2012,1.0,11.920742537864262
2012,1.0,11.91695938816805
2012,1.0,11.913176238471836
2012,1.0,11.909393088775623
2012,1.0,11.90560993907941
2012,1.0,11.901826789383197
2012,1.0,11.898043639686984
2012,1.0,11.89426048999077
2012,1.0,11.890477340294558
2012,1.0,11.886694190598345
2012,1.0,11.882911040902131
2012,1.0,11.879127891205918
2012,1.0,11.875344741509705
2012,1.0,11.871561591813492
2012,1.0,11.86777844211728
2012,1.0,11.863995292421066
2012,1.0,11.860212142724853
2012,1.0,11.85642899302864
2012,1.0,11.852645843332427
2012,1.0,11.848862693636214
2012,1.0,11.84507954394
2012,1.0,11.841296394243788
2012,1.0,11.837513244547575
2012,1.0,11.833730094851362
2012,1.0,11.829946945155148
2012,1.0,11.826163795458935
2012,1.0,11.822380645762722
2012,1.0,11.81859749606651
2012,1.0,11.814814346370296
2012,1.0,11.811031196674083
2012,1.0,11.80724804697787
2012,1.0,11.803464897281657
2012,1.0,11.799681747585444
2012,1.0,11.79589859788923
2012,1.0,11.792115448193018
2012,1.0,11.788332298496805
2012,1.0,11.784549148800592
2012,1.0,11.780765999104378
2012,1.0,11.776982849408165
2012,1.0,11.773199699711952
2012,1.0,11.76941655001574
2012,1.0,11.765633400319526
2012,1.0,11.761850250623313
2012,1.0,11.7580671009271
2012,1.0,11.754283951230887
2012,1.0,11.750500801534674
2012,1.0,11.74671765183846
2012,1.0,11.74293450214225
2012,1.0,11.739151352446036
2012,1.0,11.735368202749823
2012,1.0,11.73158505305361
2012,0.0,11.727801903357397
2012,0.0,11.724018753661184
2012,0.0,11.720235603964971
2012,0.0,11.716452454268758
2012,0.0,11.712669304572545
2012,0.0,11.708886154876332
2012,0.0,11.705103005180119
2012,0.0,11.701319855483906
2012,0.0,11.697536705787693
2012,0.0,11.69375355609148
2012,0.0,11.689970406395267
2012,0.0,11.686187256699053
2012,0.0,11.68240410700284
2012,0.0,11.678620957306627
2012,0.0,11.674837807610414
2012,0.0,11.671054657914201
2012,0.0,11.667271508217988
2012,0.0,11.663488358521775
2012,0.0,11.659705208825562
2012,0.0,11.655922059129349
2012,0.0,11.652138909433136
2012,0.0,11.648355759736923
2012,0.0,11.64457261004071
2012,0.0,11.640789460344497
2012,0.0,11.637006310648284
2012,0.0,11.63322316095207
2012,0.0,11.629440011255857
2012,0.0,11.625656861559644
2012,0.0,11.621873711863431
2012,0.0,11.618090562167218
2012,0.0,11.614307412471005
2012,0.0,11.610524262774792
2012,0.0,11.606741113078579
2012,0.0,11.602957963382366
2012,0.0,11.599174813686153
2012,0.0,11.59539166398994
2012,0.0,11.591608514293727
2012,0.0,11.587825364597514
2012,0.0,11.5840422149013
2012,0.0,11.580259065205087
2012,0.0,11.576475915508874
2012,0.0,11.572692765812661
2012,0.0,11.568909616116448
2012,0.0,11.565126466420235
2012,0.0,11.561343316724022
2012,0.0,11.557560167027809
2012,0.0,11.553777017331596
2012,0.0,11.549993867635383
2012,0.0,11.54621071793917
2012,0.0,11.542427568242957
2012,0.0,11.538644418546744
2012,0.0,11.53486126885053
2012,0.0,11.531078119154317
2012,0.0,11.527294969458104
2012,0.0,11.523511819761891
2012,0.0,11.519728670065678
2012,0.0,11.515945520369467
2012,0.0,11.512162370673254
2012,0.0,11.50837922097704
2012,0.0,11.504596071280828
2012,0.0,11.500812921584615
2012,0.0,11.497029771888402
2012,0.0,11.493246622192189
2012,0.0,11.489463472495975
2012,0.0,11.485680322799762
2012,0.0,11.48189717310355
2012,0.0,11.478114023407336
2012,0.0,11.474330873711123
2012,0.0,11.47054772401491
2012,0.0,11.466764574318697
2012,0.0,11.462981424622484
2012,0.0,11.45919827492627
2012,0.0,11.455415125230058
2012,0.0,11.451631975533845
2012,0.0,11.447848825837632
2012,0.0,11.444065676141419
2012,0.0,11.440282526445205
2012,0.0,11.436499376748992
2012,0.0,11.43271622705278
